HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20230106,22,6369,0,239,5207,14719,0,587,0,160,1000,0,784,0,773,980,962,864,1096
FUELHH,20230106,23,6163,0,239,5211,14602,0,668,1,198,1000,0,970,0,762,1000,998,524,1096
FUELHH,20230106,24,5952,0,244,5210,14788,22,839,1,162,1000,0,972,0,591,1000,998,528,1096
FUELHH,20230106,25,6101,0,243,5208,14491,24,864,1,191,1000,0,958,0,467,1000,998,970,1096
FUELHH,20230106,26,6455,0,236,5214,13907,8,876,0,192,1000,0,948,0,656,998,998,988,1096
FUELHH,20230106,27,6962,0,240,5210,13518,344,881,1,198,1000,0,468,0,737,810,998,888,1096
FUELHH,20230106,28,7068,0,243,5211,13226,216,881,1,198,1000,0,458,0,758,810,1000,888,1096
FUELHH,20230106,29,7173,0,232,5214,13020,192,886,0,165,1000,60,642,60,633,850,998,986,1096
FUELHH,20230106,30,7735,0,254,5207,12449,360,884,1,281,996,132,642,10,611,852,1000,980,1058
FUELHH,20230106,31,8741,0,233,5217,11912,1454,805,0,137,904,118,772,0,574,884,998,736,686
FUELHH,20230106,32,9682,0,238,5213,11550,1686,840,0,156,900,152,776,0,611,884,1000,736,684
FUELHH,20230106,33,10088,0,232,5222,11536,1282,871,0,233,990,222,966,0,643,1014,998,976,1050
FUELHH,20230106,34,10354,0,251,5211,11410,1726,1031,1,510,992,170,976,0,742,1014,998,988,1096
FUELHH,20230106,35,10761,0,230,5220,11319,1914,1038,0,656,758,96,1002,0,766,1020,998,946,1096
FUELHH,20230106,36,10386,0,230,5219,11735,1908,1038,0,544,736,30,1000,0,764,1020,990,938,1096
FUELHH,20230106,37,10134,0,240,5214,12200,1932,1029,0,368,394,122,940,0,771,950,798,798,1096
FUELHH,20230106,38,8990,0,230,5222,12952,1900,1023,0,216,382,48,942,0,726,950,796,794,1096
FUELHH,20230106,39,7659,0,229,5220,13444,1430,1001,0,212,420,134,972,0,562,882,966,826,1096
FUELHH,20230106,40,5699,0,237,5220,14123,1176,993,0,185,422,88,974,0,530,882,974,828,1096
FUELHH,20230106,41,4437,0,235,5217,14409,892,797,0,216,400,0,1002,0,496,992,950,932,1096
FUELHH,20230106,42,3376,0,231,5220,14483,684,792,0,169,400,0,1000,0,427,972,946,912,1096
FUELHH,20230106,43,3267,0,232,5222,14690,48,731,0,194,788,0,864,0,465,288,842,318,1096
FUELHH,20230106,44,2944,0,233,5220,14186,0,631,0,171,840,0,746,0,464,254,824,256,1060
FUELHH,20230106,45,3187,0,249,5217,15049,0,740,1,168,588,0,0,0,518,0,554,0,706
FUELHH,20230106,46,2816,0,234,5218,15024,0,701,0,159,580,0,0,0,433,0,542,0,660
FUELHH,20230106,47,3177,0,255,5215,15433,0,667,1,182,232,0,0,0,438,0,330,0,262
FUELHH,20230106,48,2966,0,237,5213,15435,0,645,1,175,208,0,0,0,434,0,322,0,204
FUELHH,20230107,1,3432,0,252,5214,15661,0,658,1,190,0,0,0,0,441,0,346,0,8
FUELHH,20230107,2,3736,0,305,5217,16043,0,658,1,173,0,0,0,0,440,0,346,0,0
FUELHH,20230107,3,3687,0,288,5218,16202,0,660,1,189,0,0,0,0,429,0,480,0,0
FUELHH,20230107,4,3148,0,236,5218,16223,0,662,1,193,0,0,0,0,431,0,486,0,0
FUELHH,20230107,5,3244,0,243,5222,15905,0,653,1,227,112,0,0,0,428,0,486,0,0
FUELHH,20230107,6,3063,0,236,5223,15766,0,636,1,159,130,0,0,0,428,0,480,0,0
FUELHH,20230107,7,3117,0,233,5221,15567,0,610,1,145,56,0,0,0,427,0,340,0,0
FUELHH,20230107,8,3050,0,238,5222,15256,0,634,0,154,46,0,0,0,430,0,334,0,0
FUELHH,20230107,9,3483,0,263,5216,14652,0,546,0,164,0,0,0,0,439,0,332,0,0
FUELHH,20230107,10,3428,0,256,5215,14285,0,542,0,173,0,0,0,0,434,0,288,0,0
FUELHH,20230107,11,3180,0,293,5213,13973,0,540,1,199,0,0,0,0,438,0,0,0,0
FUELHH,20230107,12,3478,0,356,5218,13753,0,542,0,184,14,0,0,0,433,0,0,0,0
FUELHH,20230107,13,3183,0,269,5215,13128,0,639,0,169,238,0,0,0,433,26,0,0,0
FUELHH,20230107,14,3492,0,309,5217,12737,0,762,0,147,262,0,0,32,430,46,0,0,0
FUELHH,20230107,15,2801,0,233,5214,12677,0,781,0,150,772,0,0,0,431,584,0,0,160
FUELHH,20230107,16,2944,0,285,5209,12294,294,732,0,243,798,0,0,40,446,602,16,0,236
FUELHH,20230107,17,2538,0,304,5217,11952,154,747,0,151,998,58,298,8,430,992,372,476,610
FUELHH,20230107,18,2938,0,462,5210,11761,306,989,0,231,1004,198,332,86,339,1000,412,534,684
FUELHH,20230107,19,3106,0,347,5217,11279,560,793,0,179,1004,186,980,8,127,1000,972,970,1058
FUELHH,20230107,20,3201,0,249,5214,10916,1282,837,0,262,1004,292,1002,0,128,1000,998,992,1096
FUELHH,20230107,21,3170,0,303,5219,11149,1460,1020,0,214,1006,340,1002,0,128,1000,998,992,1096
FUELHH,20230107,22,2874,0,323,5223,11635,1468,1063,0,184,1006,400,1002,12,129,1000,998,992,1096
FUELHH,20230107,23,2860,0,254,5237,12417,1022,1071,0,168,1004,400,1002,138,129,1000,998,992,1096
FUELHH,20230107,24,2798,0,232,5225,12801,640,1062,0,267,1006,400,1002,276,124,1000,998,992,1096
FUELHH,20230107,25,2625,0,234,5222,13374,304,974,0,242,1004,400,1002,426,129,1000,998,992,1096
FUELHH,20230107,26,2524,0,236,5219,13700,0,906,0,192,1004,400,1002,420,129,1000,998,992,1094
FUELHH,20230107,27,2254,0,240,5219,13691,0,790,0,192,1006,400,1002,498,127,1000,998,992,1096
FUELHH,20230107,28,2090,0,229,5226,13933,0,782,0,164,1006,400,998,504,124,1000,998,990,1096
FUELHH,20230107,29,2142,0,245,5197,13764,0,774,0,208,1006,400,874,474,120,1000,998,956,1096
FUELHH,20230107,30,2100,0,231,5199,13849,16,767,0,149,1006,400,874,346,122,1000,998,954,1096
FUELHH,20230107,31,2053,0,233,5196,13778,294,774,0,156,1004,400,976,428,127,994,998,990,1096
FUELHH,20230107,32,1868,0,233,5193,14267,600,726,0,151,1004,400,972,374,130,994,998,986,1096
FUELHH,20230107,33,1887,0,244,5188,14733,1198,764,0,325,1004,400,822,344,130,978,998,852,1096
FUELHH,20230107,34,2432,0,302,5191,15206,1694,874,0,579,1004,400,828,278,129,978,998,852,1096
FUELHH,20230107,35,2666,0,338,5189,15440,1806,883,0,588,1006,400,1002,276,128,1020,998,984,1096
FUELHH,20230107,36,2782,0,367,5199,15785,1642,848,0,513,1002,400,1002,268,128,1020,996,992,1096
FUELHH,20230107,37,2771,0,370,5194,15841,1340,797,0,352,1000,398,1002,114,127,1020,998,968,1096
FUELHH,20230107,38,2428,0,370,5194,15724,1070,806,0,186,1000,308,1002,112,128,1020,992,964,1076
FUELHH,20230107,39,2147,0,331,5191,15783,580,817,0,175,1270,174,928,14,129,1020,860,898,896
FUELHH,20230107,40,1874,0,230,5201,15644,42,767,0,146,1250,186,890,0,104,1016,844,874,836
FUELHH,20230107,41,2651,0,289,5194,15884,96,721,0,165,228,308,520,48,103,720,672,380,462
FUELHH,20230107,42,2455,0,313,5195,15952,0,680,0,139,132,248,480,0,137,688,658,336,386
FUELHH,20230107,43,3119,0,379,5195,16431,484,775,1,594,0,340,0,34,164,0,532,0,18
FUELHH,20230107,44,3331,0,373,5192,16287,0,777,1,431,0,276,0,76,208,0,514,0,0
FUELHH,20230107,45,3625,0,395,5195,16261,0,748,1,464,0,378,0,226,252,0,316,0,0
FUELHH,20230107,46,3608,0,387,5193,16317,0,745,1,317,0,400,0,320,420,0,306,0,0
FUELHH,20230107,47,4007,0,303,5193,16208,0,623,1,130,0,326,0,304,517,0,0,0,0
FUELHH,20230107,48,3634,0,256,5188,16417,0,626,1,131,0,190,0,166,517,0,0,0,0
FUELHH,20230108,1,3511,0,247,5189,16555,0,464,1,144,0,206,0,14,539,0,0,0,0
FUELHH,20230108,2,3727,0,237,5195,16489,0,429,1,158,0,338,0,46,528,0,0,0,0
FUELHH,20230108,3,3987,0,229,5184,16268,0,416,1,146,0,322,0,2,537,0,0,0,0
FUELHH,20230108,4,3616,0,230,5190,16182,0,414,1,133,0,274,0,0,535,0,0,0,0
FUELHH,20230108,5,4157,0,283,5198,16107,0,411,1,133,0,386,0,0,524,0,0,0,0
FUELHH,20230108,6,4184,0,306,5192,15800,0,410,1,137,0,390,0,0,542,0,0,0,0
FUELHH,20230108,7,4154,0,288,5197,15515,0,410,1,125,0,400,0,0,534,0,0,0,0
FUELHH,20230108,8,3722,0,259,5193,15745,0,409,1,121,0,400,0,0,528,0,0,0,0
FUELHH,20230108,9,3548,0,231,5197,15814,0,408,1,119,0,400,0,0,534,0,0,0,0
FUELHH,20230108,10,3425,0,231,5197,15657,0,413,1,118,0,400,0,0,531,0,0,0,0
FUELHH,20230108,11,3312,0,229,5201,15651,0,426,1,115,0,400,0,0,521,0,0,0,0
FUELHH,20230108,12,3281,0,230,5195,15680,0,434,1,115,0,394,0,0,526,0,0,0,0
FUELHH,20230108,13,4316,0,351,5193,15960,0,468,1,122,0,302,0,0,532,0,0,0,0
FUELHH,20230108,14,4401,0,391,5193,16046,0,460,1,175,0,388,0,0,545,0,0,0,0
FUELHH,20230108,15,3136,0,263,5193,16019,0,516,1,124,0,342,0,0,528,0,0,0,0
FUELHH,20230108,16,3049,0,273,5192,15883,0,620,1,121,0,280,0,62,523,0,0,0,0
FUELHH,20230108,17,2707,0,249,5196,15279,0,628,1,118,0,160,100,32,520,282,196,144,0
FUELHH,20230108,18,2745,0,318,5189,15110,0,655,1,175,0,224,102,118,557,292,228,174,0
FUELHH,20230108,19,2459,0,253,5190,14981,0,751,1,132,328,110,452,22,550,378,684,406,0
FUELHH,20230108,20,2817,0,325,5190,14666,0,768,1,152,376,4,478,0,656,382,712,422,0
FUELHH,20230108,21,2627,0,319,5189,14553,28,763,0,135,994,0,410,0,620,612,892,558,144
FUELHH,20230108,22,2454,0,285,5193,14974,274,763,1,149,1012,0,410,0,731,614,904,574,218
FUELHH,20230108,23,2501,0,300,5191,15239,238,761,1,149,774,0,570,0,967,536,994,774,592
FUELHH,20230108,24,2750,0,321,5193,15256,342,777,1,145,768,0,576,0,1245,536,998,784,640
FUELHH,20230108,25,2751,0,338,5194,14939,254,795,0,173,944,0,920,0,1356,630,998,882,1034
FUELHH,20230108,26,3112,0,326,5193,14609,204,884,0,154,952,0,928,0,1372,630,998,888,1080
FUELHH,20230108,27,2543,0,273,5194,14720,138,811,0,179,1482,0,1002,0,1371,994,996,988,1094
FUELHH,20230108,28,2800,0,229,5194,14559,282,755,0,162,1502,0,1002,0,1371,1000,998,992,1096
FUELHH,20230108,29,3038,0,229,5171,14486,346,908,0,150,1502,0,1002,0,1366,1000,998,992,1096
FUELHH,20230108,30,3147,0,230,5167,14666,246,913,0,157,1502,0,1002,0,1349,1000,998,992,1096
FUELHH,20230108,31,3197,0,230,5164,14991,788,786,0,144,1502,0,1002,0,1314,1000,998,992,1096
FUELHH,20230108,32,3895,0,230,5161,15019,966,925,0,150,1502,0,1002,0,1091,1000,998,992,1096
FUELHH,20230108,33,5362,0,252,5160,14778,1070,961,0,233,1502,0,1002,0,1347,1020,998,992,1096
FUELHH,20230108,34,5969,0,429,5165,14972,1486,953,0,505,1502,0,1002,0,1356,1020,998,992,1096
FUELHH,20230108,35,6166,0,495,5164,14847,1590,922,0,1146,1502,0,1002,0,1361,1020,998,992,1096
FUELHH,20230108,36,6075,0,492,5164,14819,1474,942,0,1155,1502,0,1002,0,1357,1020,998,992,1096
FUELHH,20230108,37,5511,0,495,5165,14993,1500,969,1,707,1502,0,1002,0,1363,1020,996,992,1096
FUELHH,20230108,38,5185,0,494,5166,14693,1502,965,1,471,1502,0,1002,0,1371,1020,998,992,1096
FUELHH,20230108,39,4956,0,376,5166,14235,1276,968,0,404,1502,0,1002,32,1367,1020,998,992,1096
FUELHH,20230108,40,4536,0,366,5168,13827,1048,977,0,261,1502,0,1002,0,1369,1020,998,992,1096
FUELHH,20230108,41,4103,0,327,5168,13576,1064,992,0,250,1502,0,1002,0,1191,1020,998,992,1096
FUELHH,20230108,42,3279,0,317,5167,13020,1088,1015,0,241,1502,0,1002,0,1188,1020,998,992,1096
FUELHH,20230108,43,3029,0,366,5172,12357,412,867,0,209,1502,34,1002,30,1243,1000,998,992,1096
FUELHH,20230108,44,2693,0,232,5182,11928,186,807,0,193,1488,0,1002,0,926,1000,994,992,1060
FUELHH,20230108,45,2609,0,34,5186,11594,316,777,0,220,1132,0,976,0,844,900,904,988,686
FUELHH,20230108,46,2584,0,0,5194,11607,0,703,0,192,1116,0,976,0,785,900,902,988,642
FUELHH,20230108,47,2844,0,0,5182,11869,0,657,0,194,870,0,450,12,773,414,976,496,408
FUELHH,20230108,48,2856,0,0,5163,11320,0,624,0,191,858,0,436,4,778,402,978,478,394
FUELHH,20230109,1,2867,0,0,5161,11044,0,584,0,182,636,0,618,4,783,466,910,662,512
FUELHH,20230109,2,2907,0,0,5158,11037,0,632,0,245,636,34,620,90,921,470,910,670,508
FUELHH,20230109,3,2852,0,0,5165,10588,0,617,0,195,888,72,808,8,811,738,994,642,336
FUELHH,20230109,4,2854,0,0,5164,10128,0,633,0,170,892,0,810,0,836,736,998,644,296
FUELHH,20230109,5,2853,0,0,5165,10105,0,627,0,140,804,72,700,0,990,404,982,716,80
FUELHH,20230109,6,2842,0,0,5167,10070,0,617,0,140,788,88,642,0,1021,400,972,708,40
FUELHH,20230109,7,2863,0,0,5161,10841,0,570,0,142,458,160,104,0,1127,516,778,454,0
FUELHH,20230109,8,2842,0,0,5164,10873,0,545,0,143,446,100,102,0,1082,518,770,442,0
FUELHH,20230109,9,2947,0,0,5163,11395,0,638,0,157,0,222,0,4,1266,148,700,236,0
FUELHH,20230109,10,2854,0,0,5171,11681,0,641,0,153,0,194,0,0,1302,142,698,228,0
FUELHH,20230109,11,3373,0,3,5168,11852,0,644,1,195,0,332,0,22,1458,0,388,122,0
FUELHH,20230109,12,3650,0,24,5173,12052,0,642,0,191,0,400,0,128,1526,0,376,118,0
FUELHH,20230109,13,3240,0,106,5171,12255,54,836,1,154,542,366,280,50,1765,138,576,122,180
FUELHH,20230109,14,4057,0,419,5172,12673,458,939,55,247,606,224,296,120,1926,162,594,158,238
FUELHH,20230109,15,3782,0,776,5173,13090,442,998,100,214,1380,90,476,26,1882,738,796,940,604
FUELHH,20230109,16,5106,0,942,5165,12991,880,1047,100,290,1420,0,494,0,1892,758,814,984,686
FUELHH,20230109,17,4781,0,934,5166,13299,938,1091,100,213,1500,74,990,0,1681,984,972,992,1058
FUELHH,20230109,18,4791,0,758,5164,13998,842,1052,100,166,1502,148,960,44,1780,986,978,992,1096
FUELHH,20230109,19,5123,0,890,5164,14474,910,958,101,370,1504,22,536,0,1886,884,978,992,1096
FUELHH,20230109,20,5105,0,713,5151,14646,920,1125,101,348,1504,0,492,0,1792,884,980,992,1074
FUELHH,20230109,21,5175,0,802,5163,14744,924,1122,101,309,1502,58,0,0,1895,986,996,992,874
FUELHH,20230109,22,5136,0,855,5162,14591,826,1123,101,197,1502,0,0,0,1845,986,998,992,816
FUELHH,20230109,23,5330,0,981,5180,14701,798,1093,100,175,1502,10,0,62,1821,872,998,992,496
FUELHH,20230109,24,5047,0,783,5178,14883,382,951,101,156,1504,170,0,142,1899,872,998,992,438
FUELHH,20230109,25,5002,0,542,5161,14892,376,947,105,168,1504,322,0,40,1952,826,998,974,254
FUELHH,20230109,26,4922,0,502,5168,15010,370,921,120,143,1504,400,0,0,1942,826,998,974,236
FUELHH,20230109,27,5004,0,494,5175,14952,228,908,100,187,1468,400,218,78,1942,746,952,892,308
FUELHH,20230109,28,4995,0,487,5182,15029,228,904,100,150,1468,400,220,100,1932,746,952,890,316
FUELHH,20230109,29,5183,0,524,5166,14952,298,921,100,166,1500,368,0,70,1857,882,996,924,330
FUELHH,20230109,30,5315,0,697,5173,15152,350,923,101,163,1500,226,0,52,1819,878,998,928,322
FUELHH,20230109,31,5910,0,683,5168,14707,1228,1043,101,164,1504,76,492,0,1732,512,974,990,230
FUELHH,20230109,32,6740,0,823,5172,14538,1344,1083,100,159,1504,0,542,0,1938,508,972,992,258
FUELHH,20230109,33,7085,0,788,5170,15113,1062,1106,100,251,1504,0,732,0,1948,744,938,992,632
FUELHH,20230109,34,7298,0,799,5163,15301,1952,1108,101,595,1502,0,754,0,1963,748,938,992,704
FUELHH,20230109,35,6847,0,780,5161,15571,1830,1118,101,798,1502,0,1004,0,1960,1016,994,992,1060
FUELHH,20230109,36,6989,0,851,5163,15607,1964,1117,139,685,1502,0,998,0,1983,1020,998,992,1096
FUELHH,20230109,37,7131,0,922,5164,15684,1826,1115,110,427,1502,0,808,0,2010,1020,998,992,1096
FUELHH,20230109,38,6863,0,943,5164,15632,1458,1089,30,269,1502,0,808,0,2010,1020,998,992,1096
FUELHH,20230109,39,6969,0,996,5163,15499,686,1054,0,155,1502,0,830,0,2016,1008,988,992,1096
FUELHH,20230109,40,6104,0,993,5159,15195,492,990,1,207,1502,0,836,0,2019,1008,988,992,1096
FUELHH,20230109,41,4757,0,965,5160,15308,336,984,0,165,1502,0,1002,0,1939,1020,996,992,1096
FUELHH,20230109,42,3963,0,802,5154,15244,342,986,1,183,1502,0,1002,0,1648,1020,998,992,1096
FUELHH,20230109,43,3193,0,722,5162,14981,6,930,0,147,1502,0,1004,0,1688,958,964,940,1096
FUELHH,20230109,44,2683,0,603,5162,14837,0,746,1,123,1490,0,844,0,1577,946,960,920,1058
FUELHH,20230109,45,3095,0,384,5167,14917,0,803,1,126,1092,0,0,0,1981,422,878,514,686
FUELHH,20230109,46,2457,0,275,5166,14682,0,760,0,139,1080,0,0,0,1943,408,868,500,610
FUELHH,20230109,47,2513,0,230,5169,14538,0,574,1,154,1028,0,0,0,1453,312,726,620,238
FUELHH,20230109,48,2759,0,229,5164,13968,0,580,0,258,1026,0,0,0,1198,312,720,626,200
FUELHH,20230110,1,2905,0,254,5166,13379,0,578,0,234,922,0,0,0,1596,540,776,368,208
FUELHH,20230110,2,3205,0,231,5165,13006,0,588,0,193,920,0,0,0,1921,542,778,354,220
FUELHH,20230110,3,3080,0,232,5163,12726,0,561,0,144,918,0,0,6,2000,434,764,356,612
FUELHH,20230110,4,2743,0,235,5157,12234,0,558,0,146,918,0,0,152,1986,434,766,352,652
FUELHH,20230110,5,2660,0,231,5165,11936,0,559,0,142,872,50,300,288,1648,606,808,258,602
FUELHH,20230110,6,2646,0,230,5161,11492,0,590,0,141,860,124,306,328,1358,606,810,252,590
FUELHH,20230110,7,2747,0,230,5166,11156,0,589,0,147,558,262,0,328,1597,496,808,260,534
FUELHH,20230110,8,2794,0,229,5165,10576,0,590,0,200,536,330,0,328,1627,494,802,254,528
FUELHH,20230110,9,2734,0,230,5168,10904,0,597,0,143,270,394,0,328,1951,294,686,110,538
FUELHH,20230110,10,2645,0,229,5166,11645,0,604,0,143,260,328,0,346,1420,290,666,102,576
FUELHH,20230110,11,2648,0,230,5166,12187,0,707,1,148,234,394,0,474,1088,58,350,98,942
FUELHH,20230110,12,2815,0,229,5164,12408,0,724,1,162,242,400,0,488,1122,54,330,106,996
FUELHH,20230110,13,3549,0,307,5169,12584,126,843,1,242,502,372,0,360,1440,0,252,330,1086
FUELHH,20230110,14,4690,0,602,5169,12894,474,860,1,195,524,400,0,268,1900,0,262,354,1096
FUELHH,20230110,15,5583,0,864,5164,12875,972,957,1,226,956,400,0,354,2012,0,562,662,1096
FUELHH,20230110,16,5960,0,981,5164,12919,1342,1063,1,574,984,400,0,242,1997,0,586,688,1096
FUELHH,20230110,17,5520,0,990,5167,13700,1232,1051,1,300,1302,326,0,206,2011,536,834,926,1096
FUELHH,20230110,18,5599,0,975,5168,14626,1122,1040,1,246,1322,176,0,150,1993,558,848,940,1078
FUELHH,20230110,19,5211,0,901,5157,15354,1078,869,1,243,1494,34,708,18,2026,982,944,990,914
FUELHH,20230110,20,5187,0,833,5162,15885,1078,879,0,197,1502,0,828,0,2034,992,946,992,900
FUELHH,20230110,21,5075,0,830,5161,16517,704,880,1,192,1502,0,918,0,2015,950,900,992,924
FUELHH,20230110,22,5287,0,903,5158,16637,358,924,0,192,1502,0,918,0,2027,950,900,992,940
FUELHH,20230110,23,5300,0,931,5153,16673,0,893,0,211,1460,0,992,20,2039,978,962,992,1080
FUELHH,20230110,24,5321,0,990,5158,16523,0,833,1,190,1460,0,994,0,2038,978,966,992,1096
FUELHH,20230110,25,5357,0,991,5152,16378,86,853,0,227,1502,44,986,0,2039,968,952,976,1096
FUELHH,20230110,26,5368,0,987,5159,16302,0,860,0,202,1502,120,988,0,2021,968,952,976,1096
FUELHH,20230110,27,4902,0,971,5155,16359,0,870,1,215,1502,72,1002,68,2031,1000,996,992,1096
FUELHH,20230110,28,4555,0,858,5157,16432,0,755,1,200,1502,124,1002,104,2020,1000,998,992,1096
FUELHH,20230110,29,4571,0,712,5139,16460,0,736,1,204,1504,260,954,104,2028,1000,998,992,1096
FUELHH,20230110,30,4462,0,591,5133,16625,0,765,1,212,1504,202,954,104,1845,1000,998,992,1092
FUELHH,20230110,31,4289,0,634,5137,16976,0,836,1,235,1276,144,980,36,1572,982,998,818,966
FUELHH,20230110,32,4355,0,656,5135,16969,548,863,9,230,1274,58,982,0,1760,982,998,818,966
FUELHH,20230110,33,4230,0,801,5135,17053,676,1017,44,316,1480,0,1002,0,1974,1018,998,960,1080
FUELHH,20230110,34,4164,0,981,5138,17146,1328,1038,44,417,1486,0,1004,0,2018,1020,998,968,1096
FUELHH,20230110,35,4120,0,990,5131,17167,1624,1041,44,612,1504,0,1002,0,2018,1020,998,992,1096
FUELHH,20230110,36,4013,0,990,5134,17113,1734,1122,44,589,1502,0,1002,0,2029,1020,998,992,1096
FUELHH,20230110,37,3520,0,988,5129,17184,1792,1110,44,410,1502,0,1002,0,2023,1020,994,990,1096
FUELHH,20230110,38,2968,0,951,5130,17354,1492,949,45,342,1502,0,1004,0,2008,1020,994,990,1096
FUELHH,20230110,39,3310,0,918,5127,17345,382,722,11,275,1502,0,1002,0,2037,1020,998,992,1096
FUELHH,20230110,40,2659,0,613,5130,17310,28,716,1,196,1502,0,1004,0,2026,1018,998,992,1096
FUELHH,20230110,41,2477,0,508,5125,17260,0,728,1,200,1462,0,996,0,1975,912,998,992,1096
FUELHH,20230110,42,2402,0,460,5130,17386,0,695,1,175,1370,0,986,0,1709,910,982,968,1058
FUELHH,20230110,43,2910,0,628,5128,17136,0,664,1,213,66,0,484,0,1881,712,636,452,694
FUELHH,20230110,44,2725,0,596,5126,17069,0,607,1,192,0,0,468,0,1432,710,618,424,638
FUELHH,20230110,45,3528,0,546,5133,17064,0,572,1,251,0,0,0,0,1035,312,592,42,236
FUELHH,20230110,46,3208,0,491,5131,16965,0,555,1,191,0,0,0,0,1027,264,554,0,162
FUELHH,20230110,47,3894,0,719,5140,16876,0,496,1,378,0,0,0,0,1192,0,0,0,0
FUELHH,20230110,48,4060,0,824,5140,16836,0,492,1,317,0,0,0,0,987,0,0,0,0
FUELHH,20230111,1,4037,0,815,5144,16689,0,489,1,309,0,0,0,0,751,0,0,0,0
FUELHH,20230111,2,3953,0,785,5142,16786,0,436,1,437,0,0,0,76,733,0,0,0,0
FUELHH,20230111,3,3264,0,547,5148,16681,0,383,1,253,0,0,140,226,682,102,0,0,0
FUELHH,20230111,4,2944,0,463,5143,16720,0,372,1,165,0,0,136,276,677,92,0,0,0
FUELHH,20230111,5,3307,0,681,5142,16761,0,371,1,167,0,0,0,220,691,0,0,0,0
FUELHH,20230111,6,3207,0,750,5140,16598,0,366,1,167,0,0,0,80,708,0,0,0,0
FUELHH,20230111,7,3141,0,509,5137,16761,0,365,1,127,0,0,0,136,684,0,0,0,0
FUELHH,20230111,8,3012,0,491,5135,16675,0,362,1,151,0,0,0,178,702,0,0,0,0
FUELHH,20230111,9,3423,0,511,5135,16364,0,365,1,163,0,0,0,232,709,0,0,0,0
FUELHH,20230111,10,3571,0,739,5133,15803,0,370,1,121,0,74,0,172,717,0,0,0,0
FUELHH,20230111,11,3197,0,665,5133,15369,0,419,1,145,0,210,0,288,697,0,0,0,0
FUELHH,20230111,12,3627,0,661,5134,15246,0,470,1,142,0,350,0,238,727,0,0,0,0
FUELHH,20230111,13,3507,0,596,5135,15303,0,497,1,148,0,268,0,100,756,0,0,0,48
FUELHH,20230111,14,4009,0,728,5133,15541,198,512,1,358,0,160,0,82,1212,26,0,0,106
FUELHH,20230111,15,3127,0,546,5132,15545,314,552,1,156,834,24,386,0,1557,626,538,588,498
FUELHH,20230111,16,3514,0,605,5137,16134,348,552,1,183,972,0,422,8,1964,650,584,644,580
FUELHH,20230111,17,3441,0,526,5137,16459,180,538,1,148,1480,0,344,120,2001,958,898,976,954
FUELHH,20230111,18,3371,0,608,5137,16517,170,503,1,146,1506,0,360,70,2000,962,912,992,1000
FUELHH,20230111,19,3193,0,624,5139,16480,166,474,1,165,1506,0,970,0,1985,980,918,992,1086
FUELHH,20230111,20,2648,0,490,5134,16798,156,679,1,133,1504,0,990,0,1968,978,922,992,1096
FUELHH,20230111,21,2309,0,460,5136,16897,136,718,1,133,1458,0,954,0,1852,842,994,992,1096
FUELHH,20230111,22,2251,0,481,5131,16807,162,651,1,181,1456,0,954,0,1683,842,996,988,1096
FUELHH,20230111,23,1938,0,462,5136,16724,254,629,1,162,1464,0,978,0,1838,934,974,914,1096
FUELHH,20230111,24,1925,0,475,5133,16841,324,579,1,215,1464,0,978,0,1779,936,972,910,1096
FUELHH,20230111,25,2174,0,529,5127,16920,608,578,1,340,1330,0,938,0,1924,834,996,860,1094
FUELHH,20230111,26,2551,0,685,5129,17082,570,568,0,329,1324,0,938,0,1932,834,998,858,1096
FUELHH,20230111,27,2549,0,768,5128,17018,726,683,1,223,1492,0,1002,0,1869,998,998,982,1096
FUELHH,20230111,28,2567,0,858,5127,16821,658,703,1,225,1500,0,1002,0,1867,1000,998,988,1096
FUELHH,20230111,29,2859,0,858,5112,16714,668,703,1,239,1504,0,998,0,1863,1000,998,992,1096
FUELHH,20230111,30,2955,0,588,5114,16902,768,726,1,226,1504,0,998,0,1842,1000,998,992,1096
FUELHH,20230111,31,2855,0,557,5110,16895,1510,801,1,200,1504,0,1002,0,1786,988,998,992,1096
FUELHH,20230111,32,3413,0,702,5112,16752,1810,834,1,184,1502,0,1002,0,1847,988,998,992,1096
FUELHH,20230111,33,4060,0,796,5115,16970,1524,964,30,487,1502,0,1002,0,1743,1008,998,992,1096
FUELHH,20230111,34,4380,0,869,5111,16916,1940,970,47,602,1500,0,1002,0,1862,1008,998,992,1096
FUELHH,20230111,35,4804,0,987,5117,16708,2012,989,47,791,1502,0,1002,0,1926,1008,998,992,1096
FUELHH,20230111,36,4566,0,987,5122,16904,1962,982,46,826,1502,0,1002,0,1944,1008,998,992,1096
